,commodity,origin,tmiles_2012,tmiles_2013,tmiles_2014,tmiles_2015,tons_2012,tons_2013,tons_2014,tons_2015,value_2012,value_2013,value_2014,value_2015,curval_2013,curval_2014,curval_2015,tons_total,value_total,curval_total,tmiles_total
1275,Milled_grain_prods,KS,1328.6151999999997,1368.2632999999994,1520.9176999999995,1577.8610999999996,1812.9636,1898.7083999999998,2044.4497999999999,2116.774100000003,1419.6646999999996,1418.7089000000003,1564.0443000000012,1602.590399999999,1443.4977000000003,1590.7364999999993,1617.5679,7872.895900000006,6005.008299999996,6071.466799999999,5795.657300000002
1276,Milled_grain_prods,KY,683.7688999999992,719.9940999999997,701.8353000000002,709.5942999999997,958.6032999999995,1007.0764000000003,991.7792000000003,1000.4819000000002,1962.4753000000005,2063.4123999999997,2035.1521000000005,2054.5511000000006,2099.4671000000053,2069.912599999999,2073.780400000002,3957.940800000002,8115.590900000003,8205.635400000001,2815.1926000000026
1277,Milled_grain_prods,LA,1434.7899999832991,1464.2155999999989,1423.4302998836995,1431.7036997332984,1398.547799999999,1418.242900006658,1385.72459966367,1390.9477005033293,853.221900016669,841.2855000332996,843.1838996502994,844.2739003496703,855.9896999999995,857.6312000000004,852.2145999999995,5593.463000173667,3381.9652000499423,3419.057400016675,5754.139599600298
1278,Milled_grain_prods,MA,236.4010000000003,259.70790000000017,267.8647,288.66869999999983,351.0902999999999,378.4877999999998,396.07829999999984,421.0563999999998,882.0167,977.0011999999995,1015.3936000000003,1089.1134999999997,1006.4338999999995,1033.0391999999997,1099.6100999999999,1546.7127999999996,3963.5250000000005,4021.0998999999983,1052.6422999999995
1279,Milled_grain_prods,MD,110.3419000000001,115.92120000000001,119.15550000000012,125.59620000000008,491.52130000000005,516.9617,528.3703000000002,556.0386000000002,811.6283000000001,866.2230999999999,889.1596000000002,947.9424999999998,881.395599999999,904.7065,957.1768999999997,2092.891899999998,3514.9535000000005,3554.9073000000008,471.0148
1280,Milled_grain_prods,ME,234.2315000000001,210.1464,214.06670000000003,234.0417000000001,235.67209999999994,211.08580000000006,215.7434,232.08150000000006,336.7207,301.94560000000007,309.69179999999994,331.1438,307.2213,314.99389999999994,334.25500000000005,894.5827999999999,1279.5019000000002,1293.1908999999998,892.4863000000003
1281,Milled_grain_prods,MI,1620.5693103559424,1733.1521912194257,1681.488934036413,1655.2700589059066,2097.7279387040994,2222.417125395632,2199.2226118375847,2152.8664866673726,5099.817906014901,5430.106176397133,5389.162772000448,5282.043266775103,5618.774700000003,5577.014900000002,5422.6602000000075,8672.234162604684,21201.13012118758,21718.267706014918,6690.480494517698
1282,Milled_grain_prods,MN,1984.7692999999988,2240.5019000000034,2289.472300000003,2395.6693999999998,2298.437000000003,2568.873300000001,2623.5463000000013,2712.1283000000026,2199.9596000000006,2472.967900000002,2527.127700000002,2618.370099999999,2516.177700000004,2570.2567000000035,2642.8413000000055,10202.984900000009,9818.425300000003,9929.235300000004,8910.41289999999
1283,Milled_grain_prods,MO,2592.5644000000025,2411.0188000000003,2341.700500000001,2373.1954000000005,3424.4443000000056,3132.9275000000007,3044.8241000000057,3058.906800000004,2637.339300000003,2445.008600000002,2360.7623000000003,2395.0032,2487.7433000000033,2401.073,2417.407900000001,12661.102699999998,9838.113399999997,9943.563500000015,9718.479100000004
1284,Milled_grain_prods,MS,193.52790000000005,197.9913,197.41700000000003,198.43630000000007,388.57639999999964,390.8456999999999,387.05490000000015,389.9442000000001,514.3921000000003,518.9156999999999,521.4971,521.6315000000001,527.9825000000002,530.3966999999998,526.5069000000002,1556.4211999999995,2076.4364,2099.2781999999997,787.3725
1285,Milled_grain_prods,MT,1197.2008999999998,1090.5873000000008,1146.145799999999,1166.4350999999986,884.6491999999997,813.2836,841.4003000000004,850.5325,514.9785999999998,481.71880000000004,489.2883,496.6426000000001,490.1356000000002,497.63900000000007,501.2846000000002,3389.8656,1982.6282999999994,2004.0378000000005,4600.3691
1286,Milled_grain_prods,Mexico,650.7625012699997,600.2627952000003,628.0470978600001,650.8098974899998,568.6557937999999,572.5236423000001,589.0701271000004,610.4213781000001,928.0618748000003,932.1954051999998,963.4145663000004,998.3330057000001,956.9826999999992,989.438,1017.5161999999989,2340.6709413,3822.004851999999,3891.9987748000017,2529.8822918200012
1287,Milled_grain_prods,NC,779.0003999999997,824.2751,827.2397999999991,819.7784999999989,1090.439699999999,1165.5942999999993,1179.982499999998,1178.956399999998,2281.3628000000026,2394.733000000006,2404.7971000000007,2378.448700000001,2436.6439000000073,2446.1789000000026,2401.004600000001,4614.972899999997,9459.341599999983,9565.190199999975,3250.2938
1288,Milled_grain_prods,ND,851.3082000000003,865.1836999999999,818.5016999999998,794.9930999999999,657.0854,673.3863000000005,640.6890999999998,620.8366,605.9074999999998,602.8711,571.5526000000002,553.8973,613.4046999999999,581.3067,559.0742000000001,2591.9974,2334.2284999999997,2359.6931,3329.9867
1289,Milled_grain_prods,NE,3500.516800000001,3432.2767000000035,3455.1852999999987,3495.6615999999985,4443.742199999998,4482.202000000003,4481.909299999997,4511.775000000002,2821.6404,2802.4059999999986,2819.2802,2850.660399999999,2851.371100000001,2867.394600000001,2877.3021,17919.628500000006,11293.987000000003,11417.708199999994,13883.640399999998
1290,Milled_grain_prods,NH,0.45919999999999994,0.4976,0.8264,0.7584999999999998,2.950500000000001,2.9313999999999996,3.9509999999999996,3.5906999999999996,13.406900000000002,12.556900000000002,15.404600000000002,13.863900000000003,12.776400000000006,15.667699999999995,13.993600000000002,13.4236,55.2323,55.84459999999999,2.5416999999999996
1291,Milled_grain_prods,NJ,1280.7538998354587,1274.0987997641996,1255.1334011485021,1198.1499998569002,2217.2185646042585,2181.1762996443117,2184.6140044229824,2086.4747075791493,4027.3671030857104,3994.896201866799,4029.244701322114,3861.3142013682796,4067.003399999999,4101.499899999997,3900.443600000003,8669.483576250705,15912.822207642897,16096.314003085701,5008.136100605057
1292,Milled_grain_prods,NM,268.66739999999993,305.5199,308.29820000000007,322.4676999999999,241.4562,279.60620000000006,281.3836,292.9058,552.1518,643.1753,647.4373,671.7724999999998,654.4131,658.4870999999999,678.0505000000002,1095.3518,2514.5369,2543.1025,1204.9532
1293,Milled_grain_prods,NV,127.35040001000003,154.3987,163.50549980000005,164.4737,97.79760040000004,118.48609995999999,123.46300000000002,125.13010004999998,210.83129960000005,251.635299786,260.81219999999996,263.9423999999999,256.0612000000001,265.34719999999993,266.48490000000004,464.8768004100002,987.2211993860001,998.7245996000001,609.7282998100001
1294,Milled_grain_prods,NY,1514.7613000139984,1489.5364999699968,1449.9244995159981,1464.9940996339997,2650.260799986007,2565.466099930002,2548.691399910006,2572.9570975400006,5815.0183999600085,5753.21559971,5682.147398200006,5788.7329924000005,5853.9704,5779.906300000001,5843.562400000005,10337.375397365997,23039.11439026999,23292.457499959994,5919.216399134
1295,Milled_grain_prods,OH,1729.9657602522618,1745.8167843641584,1713.9409178238968,1764.197806995394,2757.0155478839706,2785.6501841798636,2780.2983653926835,2854.9056509966804,4530.042310896324,4638.409386467458,4609.275141246749,4738.252918549753,4767.118700000006,4743.035499999996,4837.06900000001,11177.869748453182,18515.979757160283,18877.265510896304,6953.921269435719
1296,Milled_grain_prods,OK,599.4686000000004,487.4791000000001,481.07109999999983,487.9525,795.6265999999999,656.7414999999995,646.7985000000002,650.4192000000003,803.3773000000001,644.4431,634.3227999999999,638.4607999999995,655.7033,645.1488999999999,644.4277999999999,2749.5858,2720.603999999999,2748.6573000000003,2055.9713000000006
1297,Milled_grain_prods,OR,433.62156754209997,482.25664126070996,481.91238578451953,511.8428828065197,513.1116376900999,563.9315428449002,550.2913323562503,587.25164263225,796.2296801323001,848.5802618267998,834.9154232946299,889.6727322296296,902.8515999999997,869.8298000000002,919.0498000000005,2214.586155523499,3369.398097483362,3487.9608801323,1909.6334773938502
1298,Milled_grain_prods,PA,1777.7982859424326,1881.1199774845832,1929.8176247599447,2073.975584256343,2615.948330261718,2753.639894718455,2850.5219655737296,3069.440882253727,5667.225472638997,5913.3569210846745,6126.623301054491,6567.320636246032,6105.162700000013,6324.228100000012,6722.028300000002,11289.551072807606,24274.526331024157,24818.644572638997,7662.711472443311
1299,Milled_grain_prods,RI,4.0253,4.332700000000001,4.229099999999999,4.0816,84.61649999999999,92.9723,94.05840000000003,90.7875,189.59940000000003,207.86989999999994,210.4312,203.10129999999998,211.5022,214.02239999999998,204.9993,362.4346999999999,811.0017999999999,820.1232999999999,16.6687
1300,Milled_grain_prods,Rest of Americas,45.93370812392204,39.64400380426509,38.22450342733908,39.60979511247903,157.32491939048012,161.36402545410655,157.21013236497024,162.9078796285481,262.26095172551385,278.86327748475367,273.64022599406707,283.55963313880665,301.83279999999985,295.52119999999945,303.9077999999989,638.8069568381043,1098.3240883431426,1163.5227517255134,163.4120104680049
1301,Milled_grain_prods,SC,719.3702999999994,761.1318,757.1801000000005,779.6058999999995,1012.4793999999989,1067.8996999999997,1064.8365999999992,1103.9962,1515.4616,1588.0359999999985,1592.8691999999996,1649.4830999999997,1616.2371999999975,1621.3117,1666.1691000000003,4249.211900000006,6345.849900000001,6419.179599999996,3017.2881
1302,Milled_grain_prods,SD,428.8234999999999,379.9916999999999,382.02490000000006,406.7019000000001,368.46860000000004,326.1930000000001,326.86980000000005,345.6499999999999,528.0288999999999,470.32339999999994,469.2295,492.68870000000004,478.5411,477.23710000000005,497.2932000000001,1367.1814000000002,1960.2704999999996,1981.1003000000003,1597.5420000000004
1303,Milled_grain_prods,SE Asia Oceania,254.75670278449203,284.61489586661634,271.203297288122,281.03260412921236,318.85769428051,336.61185214995504,355.2075021196851,368.07935528695526,476.1729637430584,490.89701609066054,531.2965435540683,550.5524394830692,524.6150999999991,564.6739999999984,580.6978999999988,1378.7564038371022,2048.9189628708555,2146.1599637430563,1091.607500068443
1304,Milled_grain_prods,SW Cent Asia,46.85789973168174,48.987096719424855,47.46970478513544,49.18940305394448,112.84165579588888,121.27938858658045,121.09740444370094,125.48759685854499,179.42536040493508,195.92500780730896,196.71921370220667,203.84762419069705,245.31410000000014,241.65560000000028,248.51270000000017,480.70604568471447,775.917206105147,914.9077604049353,192.50410429018592
1305,Milled_grain_prods,TN,1674.3884999999993,1673.1630999999977,1680.0834,1647.4347,2965.3041000000007,2976.0256999999997,3014.9821000000024,2963.8849000000073,4625.8037,4643.7985,4685.852700000002,4598.628400000013,4724.952000000011,4766.067500000002,4641.841800000007,11920.196800000009,18554.083299999966,18758.665000000008,6675.069700000008
1306,Milled_grain_prods,TX,2236.895699999999,2358.287600000007,2429.1449000000043,2554.5651000000103,2658.4368000000013,2821.986800000007,2895.661200000006,3031.8426999999965,3729.4265000000096,4068.9141000000077,4221.049000000014,4496.085200000011,4140.009000000008,4293.085500000005,4538.104600000013,11407.927499999976,16515.474800000018,16700.625599999992,9578.893299999994
1307,Milled_grain_prods,UT,761.5316999999997,676.0069,685.7165999999999,717.9978999999993,762.7397999999988,689.5813999999996,692.7286999999995,729.5794999999995,1252.4319,1055.7472,1061.2737999999995,1104.6461999999995,1074.1933999999994,1079.3850999999993,1114.9696,2874.6294000000044,4474.099100000003,4520.980000000001,2841.2531000000013
1308,Milled_grain_prods,VA,421.0436709459997,404.03250259999976,416.7561003999995,413.3771026999999,755.9027078329998,729.9476509998689,758.1289780000004,752.1627180000005,1905.9628315019993,1794.7361219998688,1851.637279,1852.5867079999978,1830.3140999999996,1886.8060000000003,1873.3391,2996.142054832866,7404.922940501871,7496.422031502004,1655.2093766459989
1309,Milled_grain_prods,VT,113.52800007192,120.52480034230005,119.6692004341,123.57419972340003,182.35180090165997,196.07619674399993,193.83480071900007,198.9226964570001,513.3600429409998,546.3000039540001,542.069172961,558.1247806819999,557.6130000000003,552.5706000000002,564.5187000000003,771.18549482166,2159.8540005379987,2188.062342941,477.29620057172025
1310,Milled_grain_prods,WA,1035.3261003400685,1041.9575008538407,1051.7386998652087,1096.4904025125888,1232.9454406969296,1265.7461480632,1243.6167910696995,1295.4417023922992,1497.0854008343485,1586.6401005500998,1569.9547948015984,1629.940301007999,1615.2891999999986,1597.5075999999988,1645.936799999999,5037.75008222213,6283.6205971940535,6355.81900083435,4225.512703571714
1311,Milled_grain_prods,WI,1359.3273999999988,1391.4834000000003,1491.3066000000003,1591.1193999999982,2292.7715000000035,2355.6977000000015,2500.6304000000005,2651.6743000000015,2591.001000000001,2698.1294000000034,2868.7774000000027,3020.5148000000017,2745.386400000004,2918.097200000001,3049.1074000000003,9800.773900000002,11178.422599999989,11303.591999999991,5833.2368
1312,Milled_grain_prods,WV,20.1207,20.810000000000002,20.9774,21.129800000000003,54.9224,56.8899,56.88609999999999,57.4483,117.33450000000002,121.4752,121.35900000000001,122.60119999999999,123.5977,123.4302,123.747,226.14670000000004,482.7699,488.10939999999994,83.0379
1313,Milled_grain_prods,WY,1.3265,1.7779,2.8203,2.7750999999999997,1.2553,1.3883000000000003,2.0011,1.9825999999999997,4.2994,4.417800000000001,5.505000000000001,5.459200000000001,4.4948999999999995,5.5988999999999995,5.510199999999999,6.627299999999999,19.6814,19.903399999999998,8.6998
1314,Misc_mfg_prods,AK,107.94479999999997,89.44989999999996,97.132527,98.735719,28.275000000000006,23.219499999999996,25.467812499999994,25.832720999999978,2061.6888000000013,1639.5940005000004,1694.6597899999992,1685.4732300000007,1656.5633,1752.9660000000003,1755.5271000000005,102.79503349999997,7081.4158205,7226.745200000001,393.2629460000001
1315,Misc_mfg_prods,AL,698.7930999927978,730.4875000071978,734.61360000226,758.1167000022592,1181.5517999553167,1260.459500114257,1241.8435000111979,1283.2105000316994,4374.017115049997,4642.014191068412,4793.068172935021,4937.008854392014,4693.314800000017,4875.367800000016,5058.971300000017,4967.065300112485,18746.1083334454,19001.671015049997,2922.010900004524
1316,Misc_mfg_prods,AR,261.6725998905198,263.03270044003966,270.95580025686013,270.36069975076,392.74589969831914,402.1033042396895,417.23490082885974,422.8827992647597,2631.1691995843016,2692.42927864506,2715.2558622425972,2740.314452433599,2722.1915999999997,2761.8611999999976,2807.9842000000026,1634.9669040316296,10779.168792905559,10923.206199584309,1066.0218003381808
1317,Misc_mfg_prods,AZ,413.1984070985313,420.0466155805693,442.9555073068488,471.66661185523833,350.07297091461635,348.05283847558417,367.2245092274998,389.2684469059173,9631.83423031593,10746.16262105007,11103.68216134619,11840.871160790412,10931.651999999998,11353.216599999982,12198.533399999991,1454.6187655236204,43322.55017350262,44115.236230316,1747.8671418411898
1318,Misc_mfg_prods,Africa,17.121000029017765,14.930803884806354,27.12949804203593,29.09670023588355,28.81080208721472,33.81678681705348,35.175708606341836,37.72660451728422,3514.5845715184264,4306.416919475846,4556.068759826942,4886.2335258493595,5794.65550000001,6369.301900000019,6881.691900000025,135.52990202789468,17263.303776670553,22560.233871518394,88.27800219174426
1319,Misc_mfg_prods,CA,3966.8918263890473,4121.290251847428,4368.386579578476,4553.758368244518,2587.3703079427446,2715.64855035462,2823.165353284117,2929.4617032841697,47896.686333688864,51526.5073817328,54124.374808384644,55853.18505617661,53823.49619999983,56788.94479999994,59056.552099999855,11055.645914865485,209400.75357998256,217565.67943368808,17010.32702605927
1320,Misc_mfg_prods,CO,728.0107015156018,729.146403432288,769.6226004342777,816.7618005736889,754.0200999200022,751.8216020327578,788.6285971120984,834.2146970930086,4772.481821441489,4827.487938015717,5153.529320835405,5494.799623121613,4881.299999999998,5249.157799999998,5637.699500000013,3128.6849961578678,20248.298703414177,20540.639121441473,3043.541505955865
1321,Misc_mfg_prods,CT,744.6286313325711,726.1308830852053,697.0815052039902,704.3659735170983,676.1029869750473,672.8625447836649,654.9302815881681,666.120293236449,7471.461444521264,7648.5877988714865,7332.1290482441145,7389.7852763242245,8456.788800000018,8134.521300000018,8254.614900000004,2670.0161065833454,29841.963567961095,32317.386444521242,2872.2069931388664
